time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2015-09-15,10.03564076496857,2.9712203317320074,13.006861096700579,4.182911539801038,19.93602623402778,0.008737153427508072,20.586591496263917,0.0,110.97757306414586,3.9595647199289448,97.5129283184526,291.9550658478226,314.233318125,390.21258226945105,18.752303314113785,6.5,61.803383,40.206303,398.528,546.04175,36.10968,16.751276,20,9.0,0.20194916,0.9236749,47.665413,11.383237,1.7097989,0.017574124,0.7559675,0.1654014,0.0,0.0,322.9359,1.0301028,1.9996914,0.09353511,24.32148,0.3495657,24.2437,1.0225968,19.358404,0.9091694,0.07863114,25.522057,133.64,-22.287
2015-10-15,13.299334429302446,3.1339161300982052,16.433250559400655,4.884561660734877,27.737769086021505,0.003191928514202285,15.920403850156195,0.4,116.79683900356183,4.474596957429471,102.77291381169942,298.9773708135488,362.9127534946237,391.2539049467139,32.093905100455,6.5,61.803383,40.206303,398.573,546.04175,46.479156,19.648258,20,10.0,0.19693422,0.9227391,47.665413,11.383237,1.7097989,0.017574124,0.7559675,0.1654014,0.0,0.0,322.63235,1.0293841,1.9996914,0.06740344,13.956713,0.20986767,27.362766,1.0473439,26.830898,1.0829047,0.07863114,42.673367,133.64,-22.287
2015-11-15,13.606167983900809,16.332564445682124,29.938732429582934,28.803516748414726,30.05757317361111,0.02361014307742021,20.708721629523442,39.999999,140.30767738861113,27.26555119363826,93.14581989506806,316.90473410255,383.93384118055553,397.4074190559528,34.74589935275192,6.5,61.803383,40.206303,398.7,546.04175,49.82013,20.192192,20,11.0,0.20108527,0.96459895,47.665413,11.383237,1.7097989,0.017574124,0.7559675,0.1654014,18.690308,0.6390919,331.54428,1.0598735,18.690308,0.34159362,32.64702,0.42447615,27.908419,1.0293455,29.627937,1.0805764,0.07863114,44.727844,133.64,-22.287
2015-12-15,19.080121928825015,19.343216776136554,38.423338704961566,41.78331596475232,28.187463205645166,0.03549408227426024,45.97325960306618,102.19999899999999,146.13619369643817,38.27641280283613,91.891040447768,272.561066831176,407.7631097446237,398.738431246067,21.185242429577173,6.5,61.803383,40.206303,398.733,546.04175,46.904144,17.841955,20,12.0,0.19386348,0.8951207,47.665413,11.383237,1.7097989,0.017574124,0.7559675,0.1654014,97.55132,2.2345781,322.37567,1.0274802,116.24163,1.2949219,118.24132,1.0638347,25.58464,0.90981954,29.06219,0.99743843,0.07863114,28.930582,133.64,-22.287
2016-01-15,-20.05696858104791,71.97174279065231,51.91477420960441,66.26727526774509,29.379660315860217,0.0393947441961535,40.626664319641414,40.2,165.04759816579303,60.70541614282383,73.37822986186133,300.5349514205487,406.88579717741936,398.7536770777291,24.994630581031295,6.5,61.803383,40.90209,398.848,546.04175,44.84494,15.550447,20,1.0,0.23855402,1.1058086,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,35.711403,0.61083454,180.96252,0.5824494,151.95303,1.1596566,153.95273,0.9569707,27.166473,0.97278786,29.294493,0.97743845,0.08320156,32.182755,133.64,-22.287
2016-02-15,8.130724713718568,30.256884111578696,38.387608825297264,36.851477378963054,30.084174145114943,0.026053334290670114,32.01679787689892,27.800000000000004,156.54134777945401,36.086679796066306,99.21603849610086,312.71489657853414,396.10885639367814,398.96041133830437,29.837458626097444,6.5,61.803383,40.90209,399.135,546.04175,47.028656,16.959135,20,2.0,0.2330409,0.97832716,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,17.922283,0.29230228,197.72719,0.63521105,151.18501,0.9304027,169.87532,0.77926266,27.342531,1.0488847,30.06952,1.0330565,0.08320156,39.926857,133.64,-22.287
2016-03-15,-1.3537578498528342,38.40942787781189,37.05567002795905,43.50550424309546,28.94569130376344,0.027974158750076316,38.45836911598134,55.400000000000006,136.39930297834408,39.85405660501009,82.68164155704078,271.3008654640293,399.40670940860224,398.81476465877415,25.248168361351002,6.5,61.803383,40.90209,399.386,546.04175,42.415985,13.256884,20,3.0,0.23841812,0.9535919,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,21.22508,0.61286414,215.42188,0.6888173,74.858765,0.48480487,191.1004,0.78344744,24.53356,1.012884,29.159101,1.0932583,0.08320156,32.516026,133.64,-22.287
2016-04-15,8.177947321401005,16.362016249944674,24.53996357134568,9.206744169081087,25.325774790493288,0.013455734613823796,23.73007722516553,0.2,97.13341242487287,8.71514949585546,78.91316679455447,250.82989714039851,352.0907208975198,397.5807668091429,25.163333159248815,6.5,61.803383,40.90209,399.734,546.04175,38.62494,13.84058,20,4.0,0.22318603,0.8858009,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,0.0,0.0,205.0571,0.65354395,39.14736,0.33780503,191.1004,0.77393585,22.659,1.0657936,24.784359,1.1042298,0.08320156,33.17592,133.64,-22.287
2016-05-15,8.858215383977614,16.32181715780198,25.180032541779592,19.906459821345628,20.0752246827957,0.03929826505981183,48.11131954783097,44.400000000000006,68.76892064650538,18.235696616507475,47.519309008081315,171.75451984143825,348.3017795698925,399.1409143213808,12.360954960772764,6.5,61.803383,40.90209,400.24,546.04175,30.129639,9.837191,20,5.0,0.23704138,0.94973636,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,32.458477,1.7231926,237.51558,0.7571038,53.683556,0.731289,204.86858,0.8684417,16.659824,0.96123624,20.292448,1.1435775,0.08320156,17.705818,133.64,-22.287
2016-06-15,7.804780423368777,18.294805585446596,26.099586008815372,18.84350658993433,16.310837233333334,0.04229091125288429,58.52034097409208,9.2,71.95716786479167,17.837356392385367,47.7806944827104,170.2014333849664,329.2790627083333,398.8126498621007,7.766986853536287,6.5,61.803383,40.90209,400.786,546.04175,22.250519,5.3968906,20,6.0,0.2509593,1.0034853,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,11.2890415,1.1983688,236.84763,0.7551938,43.74752,0.907677,118.606285,0.5853997,15.013412,0.94838417,16.853628,1.1802702,0.08320156,11.156778,133.64,-22.287
2016-07-15,3.08014352559141,13.414042705423963,16.494186231015377,12.357790787600809,15.11267589294355,0.03573648388729498,46.23556116346741,19.8,72.069966370625,11.320592695809943,54.788387769227285,181.30663557689616,315.055054905914,397.7066965184233,9.312330518645458,6.5,61.803383,40.90209,401.305,546.04175,23.67923,8.690698,20,7.0,0.22999969,0.96499085,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,6.0251484,0.7023656,242.87277,0.7744729,49.772667,1.3512348,88.92002,0.582233,16.815397,0.9861434,14.988532,1.074589,0.08320156,13.601466,133.64,-22.287
2016-08-15,7.151117872309145,3.207518103562413,10.358635975871557,7.609067481505926,17.128917965725808,0.02098254242607527,37.55262163361874,3.8,92.32681937788979,6.970433084163284,74.09800294583422,221.98834668699917,319.04929939516126,399.4206960034486,12.327808849640652,6.5,61.803383,40.90209,401.613,546.04175,28.553772,11.819527,20,8.0,0.20801249,0.9356601,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,2.9191165,0.69542885,243.79219,0.7773967,20.233307,0.91156274,73.916855,0.77314204,19.72858,0.97977775,16.734245,1.0212399,0.08320156,16.691067,133.64,-22.287
2016-09-15,8.124167329302995,24.125968268028366,32.250135597331365,35.26872195627533,19.726767765277778,0.059119100854166676,50.23749803271085,98.59999800000001,119.41962762405556,33.38554637033841,68.08072060464829,238.24847805302392,345.4433135018341,403.93907869789916,11.596197215635115,6.5,61.803383,40.90209,401.768,546.04175,31.687775,11.371271,20,9.0,0.21034198,0.9620619,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,69.796364,8.11293,313.58856,1.0002866,78.74063,3.6830752,122.488144,1.7604873,21.443409,0.9044809,20.316504,0.95416665,0.08320156,16.810587,133.64,-22.287
2016-10-15,-19.840797263542644,44.67569362985843,24.834896366315785,38.31040108701382,22.614933588709675,0.025151926241263438,28.546432194595454,9.200000000000001,144.14825769630377,35.09498211883853,85.50624883933357,305.17910501443214,339.43102016129035,386.6870298189414,19.954621179892758,6.5,61.803383,40.90209,401.798,546.04175,40.175842,17.654596,20,10.0,0.23951869,1.1222694,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,2.2788203,0.13510671,315.86737,1.0077999,74.9943,2.527827,124.76697,1.8761262,26.805567,1.0260164,22.521246,0.9089656,0.08320156,29.545877,133.64,-22.287
2016-11-15,-4.89024150897243,38.651443184738845,33.761201675766415,33.76614971236388,27.36935763888889,0.02578143482826389,27.440848760941698,34.0,158.99952840084723,31.963204064141973,101.56425772379927,320.91571765322254,373.25738270833335,345.03605096750454,27.090610816915916,6.5,61.803383,40.90209,401.532,546.04175,46.49643,19.115707,20,11.0,0.21924518,1.0517114,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,14.412864,0.49283,311.58994,0.99608386,86.48805,1.5806999,106.72136,1.3875898,27.628935,1.0190372,27.380722,0.99861705,0.08320156,38.46321,133.64,-22.287
2016-12-15,3.333896224378023,44.42277582105969,47.75667204543771,54.06720044847145,27.61416136424731,0.062452765926075265,53.90954146377628,331.999999,148.55546003219087,49.52930220294562,71.8019053292854,251.79938185668541,412.99598979585636,401.6270128567325,17.463161054880665,6.5,61.803383,40.90209,401.333,546.04175,46.537354,17.815002,20,12.0,0.22690196,1.0476683,45.09978,14.226271,1.7097989,0.073270425,0.8434388,0.07335962,259.34802,5.9408054,473.3866,1.5087843,276.0397,3.0750587,354.78033,3.1920114,24.708832,0.8786748,28.722351,0.9857749,0.08320156,25.846592,133.64,-22.287
2017-01-15,-28.186023965471556,92.4544585157227,64.26843455025114,101.21286188021224,28.570121639784947,0.0719482258467742,60.38603382651938,217.399999,197.74890451666664,92.71799503781689,56.62183786707418,300.35007158811044,420.39849018817205,404.40828397212937,15.892610252626213,6.5,61.803383,29.095648,401.311,546.04175,37.039703,7.868059,20,1.0,0.3621658,1.6788067,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,166.76422,2.85246,604.43945,1.9454601,440.52512,3.361946,515.5194,3.2044704,23.770945,0.85119945,29.171644,0.9733395,0.11210182,22.160023,133.64,-22.287
2017-02-15,-43.30175436748971,94.8766158789478,51.574861511458096,84.27917141970666,28.17183986607143,0.02933510407068452,41.403834868626916,13.0,179.08952516556548,85.47758556357154,61.564504871195595,321.56183490542446,389.6295508928572,404.3989619147105,22.955577425224433,6.5,61.803383,29.095648,401.306,546.04175,40.05005,11.598227,20,2.0,0.37040153,1.5549797,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,9.729243,0.15867844,596.2464,1.9154791,435.8415,2.6821978,522.3295,2.3960626,27.360933,1.0495907,28.451822,0.9774795,0.11210182,31.863354,133.64,-22.287
2017-03-15,-31.972383348105296,83.0756809550586,51.10329760695329,60.10694415490937,28.683590228494623,0.01335182756518817,28.215783975412744,3.4000000000000004,137.64939274063173,55.062125962696236,61.219109807792904,282.453614778399,386.2059022446227,411.99035559356355,28.994340908035003,6.5,61.803383,29.095648,401.409,546.04175,41.092712,12.153049,20,3.0,0.33944276,1.3576562,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,0.0,0.0,575.0213,1.8386463,176.49347,1.1430176,452.53317,1.855234,25.85161,1.0673006,28.939663,1.0850309,0.11210182,39.09584,133.64,-22.287
2017-04-15,-20.329158626480286,57.40956399287449,37.0804053663942,28.09302578620802,22.663199429861113,0.015073550500694446,29.310504288402456,0.0,105.482346370625,26.592996940216054,71.2880647361277,250.75440627257393,347.7866398611111,400.2895661107929,19.800449061405427,6.5,61.803383,29.095648,401.664,546.04175,33.53592,10.974253,20,4.0,0.32267523,1.2806627,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,0.0,0.0,575.0213,1.8326685,9.729243,0.08395425,450.25436,1.8234812,22.163313,1.0424783,22.561666,1.0052011,0.11210182,27.209774,133.64,-22.287
2017-05-15,-12.07316318590263,39.5998128944981,27.526649708595468,13.5092890449598,18.77304659341398,0.01845724926747312,33.771955302986086,0.0,80.58314966875,12.37544489273946,63.30055882985991,217.03895339739205,322.2024165994624,399.66858853140724,14.526347889058965,6.5,61.803383,29.095648,401.903,546.04175,29.61734,10.983679,20,5.0,0.3081601,1.2346826,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,0.0,0.0,542.56287,1.7294714,0.0,0.0,435.8415,1.8475403,18.667791,1.0770916,18.633661,1.0500969,0.11210182,21.28253,133.64,-22.287
2017-06-15,-0.6815711955641568,20.90058388348701,20.219012687922852,6.783466189320621,13.739545283333332,0.021167323374999998,39.71762407359725,0.0,64.90550064423611,6.421262593409366,56.45371249487964,196.52020761433613,294.5546925,397.131940893059,9.541305803885281,6.5,61.803383,29.095648,402.207,546.04175,24.161987,9.866635,20,6.0,0.2925416,1.1697562,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,0.0,0.0,531.2738,1.6939782,0.0,0.0,176.49347,0.87111086,16.702915,1.0551085,14.295352,1.0011126,0.11210182,14.818119,133.64,-22.287
2017-07-15,6.5434186845755535,22.04375878659816,28.587177471173717,13.640052827742124,16.003967780913978,0.0428248063172043,42.52460178688237,16.8,76.04489609663977,12.495233579057674,52.73367161619919,195.51963013840412,315.2816141260206,402.2812511026174,10.550073977352099,6.5,61.803383,29.095648,402.837,546.04175,24.822205,8.597744,20,7.0,0.27756846,1.1645713,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,24.093779,2.808668,549.3424,1.7517436,24.093779,0.654101,33.82302,0.22146733,17.56131,1.0298877,16.22446,1.1631978,0.11210182,15.999944,133.64,-22.287
2017-08-15,4.970393779983716,15.388342353374602,20.358736133358317,8.586832729922461,17.225959837329555,0.020980528853642915,28.62531840712844,0.0,94.88556785724285,7.866133806055014,76.56607649591605,245.15536217990925,307.2746013958966,399.67104128140215,14.17849547125215,6.5,61.803383,29.095648,403.399,546.04175,28.043793,10.766817,20,8.0,0.24727106,1.1122489,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,0.0,0.0,546.4233,1.7424169,24.093779,1.085487,24.093779,0.25201172,20.913301,1.0386144,17.276976,1.0543611,0.11210182,21.246626,133.64,-22.287
2017-09-15,10.266967457135475,9.177413092087768,19.444380549223244,7.648943389449682,21.742294836805556,0.012581794556944444,19.9214191665758,1.6,110.84754496680556,7.240527585013016,85.90004611416255,276.79246724444135,329.9287477083334,397.8227642417483,21.181077462198118,6.5,61.803383,29.095648,403.611,546.04175,37.382996,16.100555,20,9.0,0.22601984,1.0337694,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,1.6802484,0.19530728,478.3072,1.525707,25.774027,1.2055743,25.774027,0.37044278,24.907145,1.0505809,21.28244,0.9995319,0.11210182,30.515001,133.64,-22.287
2017-10-15,19.73968097267303,8.361424346867402,28.10110531954043,20.23180113474772,25.237265970430105,0.02129272181375389,31.177098888869658,20.8,131.45481740873655,18.533731804143148,96.52186653858291,286.0164676253412,362.1739637718473,393.5234456843723,22.5842107396785,6.5,61.803383,29.095648,403.737,546.04175,43.215515,17.574797,20,10.0,0.2102515,0.9851374,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,19.850763,1.1769122,495.87915,1.5821418,21.531012,0.7257441,45.62479,0.68606186,25.857601,0.98973185,25.640718,1.0348686,0.11210182,32.206394,133.64,-22.287
2017-11-15,19.03166150718294,23.538459815170405,42.570121322353344,37.63268629962681,26.819276402777778,0.039962141047222226,36.78309049483577,48.800000000000004,155.463308455,35.623286691652915,94.19768554571114,295.09210141452957,383.1709488754919,398.8676706199631,22.833581126752378,6.5,61.803383,29.095648,403.847,546.04175,44.245422,17.18277,20,11.0,0.20655096,0.9908176,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,57.92643,1.9807224,539.3927,1.7243186,79.45744,1.452205,103.55122,1.3463718,26.125195,0.9635748,27.062653,0.98701656,0.11210182,31.054878,133.64,-22.287
2017-12-15,14.348367971930983,18.80371374282347,33.15208171475445,24.737992997209005,29.690888595430113,0.02303153449932796,29.93352464425095,22.199999,160.16785975819894,22.66171580718041,114.64437043865327,309.35945995274375,397.7098606182795,400.3508068195648,30.045126193567665,6.5,61.803383,29.095648,403.856,546.04175,46.826416,16.911152,20,12.0,0.21411844,0.98864335,50.588196,17.4078,1.7097989,0.0415484,0.67687696,0.2110212,39.93091,0.914685,319.97562,1.0198307,117.7081,1.3112582,143.48213,1.29093,28.232777,1.0039904,29.915264,1.0267167,0.11210182,39.02217,133.64,-22.287
2018-01-15,23.648262335544864,5.458718953990544,29.10698128953541,24.661439499521652,30.610495141129036,0.027939637340725805,34.586708124482485,20.0,164.58097838454302,22.5915874985164,120.37151802420956,312.267224590357,407.5496247430033,399.32217191954265,29.61399773472889,6.5,61.803383,51.51568,403.9,546.04175,46.2959,15.631601,20,1.0,0.20614785,0.955591,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,49.8842,0.8532567,203.09557,0.6536872,147.74155,1.1275159,169.27255,1.0521988,28.243256,1.0113457,30.664297,1.0231433,0.10945049,36.38782,133.64,-22.287
2018-02-15,19.34591569069482,2.855672438619452,22.20158812931427,22.606702693880326,30.97254508184524,0.02372595889657738,31.318342430753514,21.4,146.00772365736606,22.928160437212618,103.1317853180753,283.2065933507508,413.5553903932291,403.7563880055793,31.762241020636452,6.5,61.803383,51.51568,403.956,546.04175,45.101227,14.224581,20,2.0,0.20618348,0.8655772,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,6.5420556,0.10669722,199.90839,0.64221823,96.35716,0.59298843,175.8146,0.8065077,26.75319,1.0262771,30.876646,1.0607858,0.10945049,37.295647,133.64,-22.287
2018-03-15,27.814925637287907,0.0,20.637801620000605,18.823260498280522,27.927956451612904,0.016456947083046784,30.936540194969712,17.2,131.07268360665321,17.243410976172747,101.42997134990183,281.9249296797083,379.66558777909125,402.96271040821193,26.664270152281222,6.5,61.803383,51.51568,404.032,546.04175,43.42975,15.890423,20,3.0,0.21506059,0.86016965,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,26.700262,0.7709574,226.60864,0.7245873,83.12652,0.538349,200.83461,0.8233544,24.458467,1.0097837,27.539326,1.0325282,0.10945049,33.888805,133.64,-22.287
2018-04-15,17.362327697342625,0.0,15.84933913073534,10.927025015711203,25.87033125,0.019109092249305556,25.11894568247913,12.8,101.37326814298612,10.343575840489587,83.44263431886358,246.8887996537758,361.9228360420397,402.2013314581416,25.53708040467738,6.5,61.803383,51.51568,404.286,546.04175,41.042236,15.728378,20,4.0,0.21525988,0.8543429,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,1.8219641,0.09136933,228.4306,0.72803843,35.06428,0.3025719,182.80582,0.7403437,22.278742,1.0479077,25.313858,1.1278208,0.10945049,33.225266,133.64,-22.287
2018-05-15,12.239402014587016,0.0,6.045336808167117,2.9513577188269395,17.661701551075268,0.016796562251344085,30.339680039592466,0.0,75.32547235685483,2.7036481850783223,71.0056564356062,214.33016126133026,311.3252489861112,401.2867445485565,14.231048144103921,6.5,61.803383,51.51568,404.532,546.04175,29.705292,12.35199,20,5.0,0.2129085,0.8530449,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,0.021825481,0.001158696,228.45242,0.72821414,28.544052,0.38883325,124.901215,0.5294586,18.165943,1.0481361,17.353302,0.9779424,0.10945049,19.384052,133.64,-22.287
2018-06-15,5.98760142214972,0.0,3.9618630875546312,2.9337525104458724,14.733796146527776,0.018840109986111114,32.111707799282485,1.0,67.64542625347221,2.777104614054781,62.543210056575795,198.75085436075784,296.1919030434435,401.8172980454145,11.470813042487102,6.5,61.803383,51.51568,404.807,546.04175,25.154205,10.846739,20,6.0,0.21550922,0.8617347,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,0.0,0.0,228.45242,0.72842556,1.8437896,0.03825509,84.97031,0.4193841,16.795256,1.0609417,14.3074665,1.0019609,0.10945049,16.024405,133.64,-22.287
2018-07-15,5.37852883214625,0.0,3.549598438495301,1.5896320797106904,15.455123940860215,0.018095335315860217,26.31198666064188,0.0,73.07214055174731,1.4562131387313881,66.18568081111222,210.30808682553166,293.8499810907052,402.9172228957805,13.051628650696907,6.5,61.803383,51.51568,405.308,546.04175,26.673431,11.908081,20,7.0,0.21356162,0.896023,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,0.0,0.0,204.35864,0.651659,0.021825481,0.000592521,35.086105,0.22973779,18.286625,1.0724239,14.76535,1.0585881,0.10945049,18.012383,133.64,-22.287
2018-08-15,8.561929155258852,0.0,3.6795281526464803,2.043809026998804,16.40235541465054,0.015295302004704301,21.323232789374018,0.0,93.57141088239248,1.8722706946849856,81.0836220122281,250.16316498935942,294.99061902328543,402.4343895121058,14.81965958518736,6.5,61.803383,51.51568,405.782,546.04175,30.34195,14.912831,20,8.0,0.20599702,0.9265943,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,0.59912145,0.1427303,204.95776,0.65356266,0.59912145,0.026991969,29.143173,0.30482644,20.915068,1.0387021,15.429118,0.941592,0.10945049,20.248537,133.64,-22.287
2018-09-15,12.479677119104377,0.0,7.482947001443387,2.289968615001163,21.601780068055557,0.009515829661470568,17.67491949173909,0.0,110.89920845555555,2.1676955994470886,96.61624987143118,278.34508317806024,326.85507434841054,399.8698661979016,21.585026878532794,6.5,61.803383,51.51568,405.993,546.04175,38.007324,17.238283,20,9.0,0.19977967,0.9137521,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,0.022924747,0.0026647071,203.30043,0.6484889,0.6220462,0.029096069,2.4658358,0.035440758,24.396776,1.0290537,20.769041,0.9754201,0.10945049,28.296934,133.64,-22.287
2018-10-15,14.755340115752368,0.0,11.130752641232506,7.862959518718805,27.793507694892472,0.006990923007948997,22.886544815423143,5.2,124.18181711048388,7.2030157837247835,96.1004110691253,277.77367362334286,378.9033314564551,401.96758151982976,29.533389688342453,6.5,61.803383,51.51568,406.039,546.04175,46.29825,19.148294,20,10.0,0.19956188,0.935051,38.161015,10.2849655,1.7097989,0.056746494,0.87908536,0.011464156,6.0333605,0.35770592,189.48303,0.6045607,6.6554065,0.22433327,6.6772323,0.10040582,26.44515,1.012221,27.149954,1.0957819,0.10945049,37.467903,133.64,-22.287
